Date,Open,High,Low,Close
2019-09-18,198.45,199.2,191.75,192.35
2019-09-19,191.3,194.5,189.5,193.45
2019-09-20,193.7,202.4,188.85,200.05
2019-09-23,205.5,208.4,200.55,202.7
2019-09-24,203.6,205.7,197.1,198.15
2019-09-25,193.0,198.7,191.15,192.6
2019-09-26,190.65,204.85,189.55,203.3
2019-09-27,203.3,204.8,196.7,199.35
2019-09-30,197.5,200.75,196.55,199.85
2019-10-01,200.0,200.6,190.75,194.1
2019-10-03,193.0,193.0,185.25,186.75
2019-10-04,187.7,189.35,182.15,185.8
2019-10-07,186.95,188.2,183.0,184.4
2019-10-09,184.8,186.7,183.0,185.35
2019-10-10,185.0,185.9,183.7,184.55
2019-10-11,185.25,190.25,185.25,189.05
2019-10-14,189.6,190.8,187.95,190.1
2019-10-15,189.0,192.7,188.05,191.15
2019-10-16,192.3,196.2,191.35,194.55
2019-10-17,194.0,199.95,192.9,199.4
2019-10-18,198.8,206.5,197.75,205.95
2019-10-22,206.0,209.95,203.3,208.8
2019-10-23,209.4,211.7,206.55,208.8
2019-10-24,210.0,210.0,204.4,205.2
2019-10-25,206.6,206.95,203.0,205.85
2019-10-27,206.7,208.8,201.55,202.85
2019-10-29,204.0,210.45,199.6,209.75
2019-10-30,210.75,210.95,205.6,206.25
2019-10-31,207.0,209.0,206.0,207.55
2019-11-01,205.0,208.0,201.85,207.1
2019-11-04,206.0,215.6,205.8,215.0
2019-11-05,217.0,217.55,209.6,211.15
2019-11-06,211.4,214.85,211.15,212.4
2019-11-07,213.5,213.75,210.9,212.5
2019-11-08,212.6,216.0,208.1,209.25
2019-11-11,208.95,210.8,205.75,209.85
2019-11-13,215.9,216.0,206.2,207.25
2019-11-14,208.5,208.5,201.75,202.35
2019-11-15,202.95,204.5,200.5,201.15
2019-11-18,202.0,202.0,198.25,200.3
2019-11-19,200.95,201.3,198.25,199.6
2019-11-20,199.9,204.0,199.45,203.05
2019-11-21,203.0,203.65,195.8,196.6
2019-11-22,196.95,199.35,196.3,199.0
2019-11-25,199.1,201.65,198.45,200.7
2019-11-26,201.0,202.1,196.2,197.75
2019-11-27,197.5,201.7,196.2,201.0
2019-11-28,200.55,206.35,199.8,205.85
2019-11-29,206.4,208.8,203.85,205.25
2019-12-02,205.2,206.4,202.25,205.85
2019-12-03,206.5,206.7,204.0,205.6
2019-12-04,204.6,205.0,201.15,202.75
2019-12-05,202.5,203.1,195.65,196.4
2019-12-06,196.4,197.0,190.9,192.0
2019-12-09,191.95,193.6,191.0,191.65
2019-12-10,192.0,192.45,186.55,187.2
2019-12-11,188.3,189.35,185.0,187.15
2019-12-12,188.3,190.85,186.25,190.15
2019-12-13,191.7,196.9,191.3,196.25
2019-12-16,197.0,197.3,192.0,192.6
2019-12-17,193.45,196.5,192.05,196.2
2019-12-18,195.85,198.5,194.8,197.75
2019-12-19,197.4,198.1,195.25,196.9
2019-12-20,196.85,202.7,196.15,200.8
2019-12-23,200.6,202.35,196.3,197.25
2019-12-24,197.8,199.7,197.4,198.95
2019-12-26,198.4,201.4,195.2,197.3
2019-12-27,198.5,205.5,197.65,203.5
2019-12-30,203.55,206.25,201.2,205.8
2019-12-31,205.0,212.45,204.45,211.35
2020-01-01,211.35,212.6,208.4,211.95
2020-01-02,212.5,212.8,208.3,211.1
2020-01-03,210.0,212.6,207.7,211.85
2020-01-06,209.95,209.95,203.45,205.7
2020-01-07,206.5,208.2,204.35,205.7
2020-01-08,203.0,204.55,198.2,200.2
2020-01-09,203.25,203.7,197.35,198.0
2020-01-10,199.15,206.55,198.95,205.3
2020-01-13,205.3,212.0,205.0,211.55
2020-01-14,211.15,213.5,209.75,212.95
2020-01-15,212.6,214.6,211.3,212.45
2020-01-16,212.45,212.7,207.1,210.25
2020-01-17,210.0,210.55,206.1,207.9
2020-01-20,208.0,209.8,200.5,201.15
2020-01-21,201.15,205.25,201.15,202.15
2020-01-22,199.1,199.4,190.95,191.9
2020-01-23,192.05,195.2,189.85,190.75
2020-01-24,193.0,196.3,192.15,193.95
2020-01-27,193.95,195.0,192.0,193.35
2020-01-28,193.9,194.25,188.4,189.15
2020-01-29,191.0,193.0,188.0,191.05
2020-01-30,191.4,192.35,187.5,187.95
2020-01-31,188.8,189.45,180.0,181.7
2020-02-01,182.0,182.0,171.05,173.5
2020-02-03,174.9,179.45,172.15,178.65
2020-02-04,180.75,183.0,179.75,182.5
2020-02-05,184.0,184.0,178.5,179.25
2020-02-06,180.2,181.6,178.25,179.95
2020-02-07,180.3,186.05,178.1,185.05
2020-02-10,184.9,185.0,177.65,178.85
2020-02-11,180.0,181.5,176.25,179.35
2020-02-12,181.0,183.4,178.2,180.3
2020-02-13,180.3,180.95,175.85,177.8
2020-02-14,178.0,178.9,174.2,174.75
2020-02-17,174.75,175.2,166.8,167.85
2020-02-18,168.1,173.95,165.0,171.85
2020-02-19,176.35,178.55,174.25,177.75
2020-02-20,177.75,180.25,175.2,179.35
2020-02-24,178.75,178.9,173.3,174.85
2020-02-25,176.1,178.7,174.2,175.1
2020-02-26,174.2,177.75,172.65,173.8
2020-02-27,173.75,174.55,169.6,174.1
2020-02-28,171.55,171.8,166.75,168.4
2020-03-02,172.65,175.0,168.3,169.35
2020-03-03,171.35,179.65,170.9,178.2
2020-03-04,178.25,179.8,174.1,178.1
2020-03-05,180.0,180.2,172.2,177.15
2020-03-06,166.7,173.0,166.5,168.75
2020-03-09,165.8,166.7,156.95,157.95
2020-03-11,158.1,169.9,157.05,168.0
2020-03-12,161.0,163.0,150.1,154.55
2020-03-13,146.25,161.55,123.65,154.1
2020-03-16,150.95,151.35,143.1,143.9
2020-03-17,145.2,155.4,142.3,145.9
2020-03-18,151.6,151.85,143.0,145.05
2020-03-19,128.0,133.5,122.0,123.55
2020-03-20,124.5,135.8,122.65,132.8
2020-03-23,122.5,134.85,120.05,127.85
2020-03-24,129.25,135.0,125.45,127.85
2020-03-25,126.0,129.25,123.7,124.5
2020-03-26,126.0,127.0,119.2,123.25
2020-03-27,125.9,132.95,125.0,131.7
2020-03-30,127.55,134.75,127.2,133.15
2020-03-31,135.1,142.35,134.25,140.05
2020-04-01,138.75,141.25,137.05,139.45
2020-04-03,138.6,139.9,131.8,137.75
2020-04-07,140.3,142.4,137.15,140.15
2020-04-08,140.0,143.4,137.0,137.35
2020-04-09,139.2,141.45,138.0,140.8
2020-04-13,140.8,146.7,138.35,145.9
2020-04-15,147.4,151.6,146.0,146.85
2020-04-16,144.6,150.5,144.4,147.4
2020-04-17,151.5,152.45,148.3,148.75
2020-04-20,149.9,149.9,143.0,144.2
2020-04-21,141.0,141.6,137.8,139.0
2020-04-22,138.2,141.3,135.0,140.7
2020-04-23,140.8,144.75,140.1,140.9
2020-04-24,140.6,143.8,135.8,137.0
2020-04-27,139.0,139.7,137.5,138.1
2020-04-28,138.6,139.55,134.45,135.4
2020-04-29,135.5,140.85,135.35,139.85
2020-04-30,141.5,149.45,141.35,148.5
2020-05-04,144.7,144.7,140.35,142.3
2020-05-05,143.9,147.25,137.35,138.0
2020-05-06,139.35,139.35,133.15,133.75
2020-05-07,130.0,133.0,130.0,130.8
2020-05-08,132.85,133.2,128.55,129.0
2020-05-11,130.15,131.05,128.05,128.45
2020-05-12,128.2,129.05,125.3,126.85
2020-05-13,132.5,132.5,128.5,130.6
2020-05-14,129.85,131.45,128.05,128.65
2020-05-15,129.7,130.85,127.75,129.6
2020-05-18,127.0,127.0,121.05,121.7
2020-05-19,123.1,124.15,121.8,123.6
2020-05-20,123.0,125.15,121.85,123.25
2020-05-21,123.9,126.25,122.8,124.5
2020-05-22,124.0,126.05,121.9,125.2
2020-05-26,125.85,128.0,125.0,127.25
2020-05-27,127.25,131.35,126.0,130.8
2020-05-28,130.85,134.3,129.3,133.9
2020-05-29,133.5,142.45,132.25,141.3
2020-06-01,142.1,149.75,141.55,148.55
2020-06-02,149.15,149.15,143.0,143.4
2020-06-03,145.0,145.1,141.1,141.7
2020-06-04,141.0,142.6,139.35,140.25
2020-06-05,141.0,145.75,140.5,144.85
2020-06-08,148.0,148.95,144.75,146.7
2020-06-09,147.95,147.95,143.65,144.3
2020-06-10,144.0,144.75,140.2,140.7
2020-06-11,140.85,142.9,137.5,137.7
2020-06-12,133.1,135.55,132.7,134.65
2020-06-15,134.7,135.0,130.5,132.1
2020-06-16,134.5,135.0,129.55,131.15
2020-06-17,131.15,133.9,129.1,129.45
2020-06-18,129.0,139.7,128.15,137.6
2020-06-19,140.0,140.0,135.2,137.25
2020-06-22,137.25,143.95,137.1,143.65
2020-06-23,144.95,146.75,143.2,143.85
2020-06-24,145.7,146.45,140.75,141.55
2020-06-25,140.35,143.65,138.35,140.4
2020-06-26,140.9,143.0,139.6,142.1
2020-06-29,140.55,140.85,134.15,134.85
2020-06-30,136.35,137.15,132.35,132.85
2020-07-01,132.85,134.65,131.4,133.85
2020-07-02,134.05,135.0,132.8,133.6
2020-07-03,134.4,135.9,133.05,135.25
2020-07-06,136.3,137.5,135.25,135.85
2020-07-07,136.5,136.7,132.6,132.85
2020-07-08,132.95,134.45,131.6,132.85
2020-07-09,133.5,135.3,129.1,130.4
2020-07-10,129.5,132.25,128.2,131.2
2020-07-13,131.8,132.45,130.3,130.5
2020-07-14,130.4,130.4,128.0,128.25
2020-07-15,128.85,129.45,127.55,128.0
2020-07-16,127.75,128.0,124.6,126.15
2020-07-17,126.6,132.05,126.6,130.6
2020-07-20,133.5,134.6,131.7,133.0
2020-07-21,133.5,134.5,132.0,133.1
2020-07-22,133.7,136.7,132.75,134.1
2020-07-23,134.9,135.55,133.2,133.45
2020-07-24,132.9,132.9,130.0,131.6
2020-07-27,131.6,131.8,129.35,129.95
2020-07-28,130.1,130.75,128.55,130.45
2020-07-29,130.0,132.5,129.7,131.2
2020-07-30,131.3,131.7,128.3,128.6
2020-07-31,128.95,130.0,127.55,129.25
2020-08-03,129.9,129.9,128.1,128.4
2020-08-04,129.6,131.7,128.5,128.75
2020-08-05,129.15,130.1,128.2,128.45
2020-08-06,129.0,131.2,128.3,128.85
2020-08-07,129.5,130.35,128.55,129.75
2020-08-10,130.3,131.15,129.0,129.25
2020-08-11,130.15,131.0,129.7,130.1
2020-08-12,130.0,130.2,128.5,128.7
2020-08-13,128.75,130.15,128.3,128.95
2020-08-14,129.35,134.25,129.1,131.85
2020-08-17,133.5,137.0,132.35,136.0
2020-08-18,136.65,138.55,135.65,136.65
2020-08-19,137.5,138.0,134.45,135.1
2020-08-20,134.1,139.0,133.35,138.5
2020-08-21,139.5,141.8,139.0,139.5
2020-08-24,140.7,141.4,138.75,139.8
2020-08-25,140.85,141.0,139.2,140.45
2020-08-26,140.55,143.95,139.95,141.95
2020-08-27,142.7,143.25,140.0,140.55
2020-08-28,141.1,142.4,138.65,139.05
2020-08-31,139.25,142.15,133.9,134.35
2020-09-01,135.1,135.4,130.7,133.45
2020-09-02,135.5,137.5,134.75,136.3
2020-09-03,137.5,138.05,133.85,135.7
2020-09-04,134.1,136.45,131.35,132.45
2020-09-07,133.0,133.8,130.75,131.95
2020-09-08,132.1,132.65,129.35,129.95
2020-09-09,128.95,129.0,124.75,126.95
2020-09-10,128.0,128.3,125.5,126.65
2020-09-11,126.9,127.0,124.65,125.1
2020-09-14,126.0,126.85,124.1,124.95
2020-09-15,125.65,125.75,123.8,124.1
2020-09-16,124.6,124.6,123.1,123.85
2020-09-17,123.85,125.9,123.55,124.3
2020-09-18,125.25,125.25,122.9,123.65
2020-09-21,123.65,124.15,121.1,121.65
2020-09-22,122.0,122.0,118.85,119.55
2020-09-23,119.75,122.5,118.95,121.05
2020-09-24,121.05,121.1,115.2,115.7
2020-09-25,116.0,117.6,113.9,117.1
2020-09-28,117.9,121.3,117.9,120.0
2020-09-29,121.15,121.55,117.15,117.65
2020-09-30,117.0,117.1,114.65,116.0
2020-10-01,117.1,119.7,116.35,117.25
2020-10-05,117.95,119.5,117.55,118.4
2020-10-06,119.35,119.35,116.3,116.8
2020-10-07,117.1,117.2,114.25,114.45
2020-10-08,114.7,115.0,112.65,113.3
2020-10-09,113.35,115.9,112.3,114.9
2020-10-12,115.3,115.5,112.8,113.2
2020-10-13,113.3,114.65,112.35,113.85
2020-10-14,113.2,113.95,109.6,110.55
2020-10-15,110.85,112.7,109.55,110.6
2020-10-16,111.3,112.75,109.6,111.35
2020-10-19,112.5,115.35,111.25,114.7
2020-10-20,115.1,116.15,113.1,113.65
2020-10-21,113.65,116.9,113.55,115.1
2020-10-22,115.0,116.7,114.1,115.8
2020-10-23,116.8,118.2,116.2,117.7
2020-10-26,117.9,117.9,114.2,114.55
2020-10-27,114.2,115.15,112.85,113.95
2020-10-28,113.95,114.0,112.4,112.7
2020-10-29,112.0,112.45,110.55,110.85
2020-10-30,111.6,115.2,111.05,114.2
2020-11-02,114.6,116.3,113.55,115.7
2020-11-03,115.6,117.25,115.6,116.5
2020-11-04,116.5,116.5,113.7,114.8
2020-11-05,116.35,120.6,115.25,119.85
2020-11-06,120.25,122.4,118.3,121.8
2020-11-09,122.9,122.9,120.65,121.75
2020-11-10,122.25,125.4,121.0,124.8
2020-11-11,126.0,126.2,123.55,125.85
2020-11-12,126.05,126.5,121.0,122.1
2020-11-13,122.5,126.35,121.2,125.9
2020-11-14,127.35,127.5,126.55,127.1
2020-11-17,128.3,129.3,127.2,128.7
2020-11-18,128.75,128.85,125.85,128.25
2020-11-19,121.75,124.3,120.85,122.05
2020-11-20,123.3,123.5,120.15,121.45
2020-11-23,121.25,123.45,119.75,122.75
2020-11-24,123.75,124.6,122.8,123.25
2020-11-25,123.95,126.75,123.25,123.95
2020-11-26,124.6,125.35,123.35,125.05
2020-11-27,125.45,127.4,125.0,125.55
2020-12-01,126.0,127.0,124.7,126.4
2020-12-02,127.0,131.15,126.4,129.75
2020-12-03,131.35,134.0,129.25,133.45
2020-12-04,134.2,134.95,131.1,133.3
2020-12-07,133.3,137.2,133.0,136.8
2020-12-08,137.45,137.7,133.0,134.25
2020-12-09,135.4,137.5,134.4,134.7
2020-12-10,135.2,135.45,132.8,134.85
2020-12-11,134.7,140.7,134.5,138.25
2020-12-14,139.65,144.2,139.1,143.35
2020-12-15,143.65,144.35,140.8,143.1
2020-12-16,144.35,146.0,143.5,145.5
2020-12-17,145.25,145.25,142.5,143.45
2020-12-18,143.45,143.65,139.45,141.7
2020-12-21,141.4,141.5,129.35,132.95
2020-12-22,132.5,136.1,129.8,135.5
2020-12-23,135.5,136.7,134.1,135.05
2020-12-24,136.35,139.1,135.6,136.25
2020-12-28,139.9,139.9,137.2,137.65
2020-12-29,138.9,139.6,134.6,135.1
2020-12-30,136.75,136.75,134.2,135.6
2020-12-31,135.6,136.7,134.75,135.45
2021-01-01,135.4,136.25,135.05,135.35
2021-01-04,136.85,137.75,135.8,137.25
2021-01-05,136.75,136.75,134.4,135.15
2021-01-06,135.4,137.3,133.8,135.1
2021-01-07,136.5,137.5,135.5,136.5
2021-01-08,137.1,140.95,137.1,139.7
2021-01-11,140.5,143.0,140.3,141.7
2021-01-12,142.5,147.55,141.7,146.65
2021-01-13,148.5,148.8,143.5,145.8
2021-01-14,146.6,148.2,144.85,146.65
2021-01-15,146.8,147.6,142.35,143.25
2021-01-18,143.3,143.9,136.6,138.7
2021-01-19,140.85,141.9,139.6,140.1
2021-01-20,140.5,141.95,138.65,141.5
2021-01-21,142.0,142.15,136.55,137.35
2021-01-22,137.35,137.8,132.5,133.2
2021-01-25,134.9,135.5,130.85,131.85
2021-01-27,132.0,132.55,128.7,129.15
2021-01-28,128.0,129.95,127.8,128.2
2021-01-29,129.25,129.65,125.25,125.9
2021-02-01,126.4,129.75,125.85,129.0
2021-02-02,131.0,132.85,129.65,131.25
2021-02-03,131.25,138.0,131.25,137.25
2021-02-04,137.9,144.25,136.8,143.6
2021-02-05,144.1,144.3,139.35,140.85
2021-02-08,141.05,142.4,140.3,141.55
2021-02-09,141.5,143.45,138.7,139.25
2021-02-10,139.9,140.55,136.8,138.3
2021-02-11,138.3,139.5,136.0,137.15
2021-02-12,136.5,137.0,132.75,133.85
2021-02-15,134.5,134.85,132.0,132.25
2021-02-16,132.3,135.4,132.3,133.75
2021-02-17,133.3,135.75,132.9,135.2
2021-02-18,135.0,141.2,134.05,139.95
2021-02-19,139.95,143.2,137.25,139.25
2021-02-22,138.85,139.4,135.1,136.25
2021-02-23,137.6,138.6,136.2,136.9
2021-02-24,139.95,145.0,139.5,144.4
2021-02-25,146.9,157.7,145.75,156.1
2021-02-26,156.15,163.0,150.5,152.2
2021-03-01,155.5,157.1,153.7,154.35
2021-03-02,154.35,156.15,152.5,153.4
2021-03-03,155.0,157.3,153.8,154.9
2021-03-04,154.0,154.9,151.7,152.05
2021-03-05,152.0,152.7,149.7,151.1
2021-03-08,153.9,156.0,152.35,153.15
2021-03-09,154.95,154.95,148.5,151.7
2021-03-10,153.05,153.25,149.4,150.95
2021-03-12,152.0,153.0,149.0,150.5
2021-03-15,146.45,147.6,144.75,146.9
2021-03-16,147.0,148.05,144.6,145.7
2021-03-17,145.05,145.45,139.5,139.85
2021-03-18,141.5,141.75,136.2,137.05
2021-03-19,136.0,140.0,133.5,136.3
2021-03-22,137.6,137.6,135.3,135.65
2021-03-23,135.6,136.65,134.1,135.25
2021-03-24,133.9,135.15,132.05,132.3
2021-03-25,132.0,133.1,127.05,128.1
2021-03-26,129.1,130.4,128.7,129.6
2021-03-30,131.0,134.45,130.15,132.95
2021-03-31,133.0,133.0,130.0,130.35
2021-04-01,131.45,132.4,130.6,132.15
2021-04-05,131.9,132.1,128.05,129.8
2021-04-06,130.85,131.85,129.3,130.3
2021-04-07,130.3,131.7,129.75,131.25
2021-04-08,131.3,133.75,131.2,131.65
2021-04-09,131.65,131.95,128.95,129.5
2021-04-12,128.0,128.3,123.6,124.7
2021-04-13,124.8,128.45,124.8,127.95
2021-04-15,127.95,130.8,126.95,128.25
2021-04-16,128.85,129.95,127.1,127.85
2021-04-19,125.6,126.0,123.4,124.6
2021-04-20,125.0,126.25,124.05,124.5
2021-04-22,124.65,125.5,124.0,125.05
2021-04-23,124.95,127.25,124.25,126.15
2021-04-26,127.75,128.0,126.5,126.95
2021-04-27,127.0,127.9,126.6,127.5
2021-04-28,128.0,129.45,127.5,128.5
2021-04-29,129.75,130.05,127.65,128.05
2021-04-30,127.4,134.6,127.0,133.05
